Title,New Chapter,Date,Website
"Boku Datte, Kiss Shitai",Vol. 1 Ch. 5,2024-12-24,MangaDex
Gal ni Yasashii Otaku-kun,Vol. 2 Ch. 7,2024-12-24,MangaDex
Jakdu,Ch. 23 - Fora de Controle,2024-12-24,MangaDex
Jakdu,Ch. 22 - Pedido de Exorcismo,2024-12-24,MangaDex
"Though I May Be a Villainess, I'll Show You I Can Obtain Happiness!",Vol. 6 Ch. 4,2024-12-24,MangaDex
Nano Machine,"Vol. 1 Ch. 137 - TRADYCYJNA STARODAWNA CHIŃSKA WERSJA SZACHÓW TZW. ""CHIŃCZYK""",2024-12-24,MangaDex
I Eat Soft Rice in Another World,Ch. 150,2024-12-24,MangaDex
I Eat Soft Rice in Another World,Ch. 149,2024-12-24,MangaDex
I Eat Soft Rice in Another World,Ch. 148,2024-12-24,MangaDex
I Eat Soft Rice in Another World,N/A,2024-12-24,MangaDex
I Eat Soft Rice in Another World,N/A,2024-12-24,MangaDex
I Eat Soft Rice in Another World,N/A,2024-12-24,MangaDex
I Eat Soft Rice in Another World,N/A,2024-12-24,MangaDex
I Eat Soft Rice in Another World,N/A,2024-12-24,MangaDex
I Eat Soft Rice in Another World,N/A,2024-12-24,MangaDex
I Eat Soft Rice in Another World,N/A,2024-12-24,MangaDex
Bones,Ch. 3 - PIERWSZA MISJA POTWORA,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,Vol. 3 Ch. 12 - [case-12] Garoul's Fangs,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,Vol. 3 Ch. 11 - [case-11] Strange Fish in the Sea of Stars,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,Vol. 3 Ch. 10 - [case-10] Gallows for Whom,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,N/A,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,N/A,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,N/A,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,N/A,2024-12-24,MangaDex
Mobile Suit Gundam Wearwolf,N/A,2024-12-24,MangaDex
Guilty Circle,Vol. 4 Ch. 36 - Too Little Too Late,2024-12-24,MangaDex
Yajin Tensei: Karate Survivor in Another World,Vol. 8 Ch. 52 - Após o treinamento de combate,2024-12-24,MangaDex
Ganzi Monster,Ch. 25,2024-12-24,MangaDex
Ganzi Monster,Ch. 24,2024-12-24,MangaDex
Ganzi Monster,Ch. 23,2024-12-24,MangaDex
Ganzi Monster,N/A,2024-12-24,MangaDex
Ganzi Monster,N/A,2024-12-24,MangaDex
Ganzi Monster,N/A,2024-12-24,MangaDex
Dainana Maouji Jilbagias no Maou Keikokuki,Ch. 15.2,2024-12-24,MangaDex
Ogura-San's Kinako,Ch. 15,2024-12-24,MangaDex
