Title,New Chapter,Date,Website
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",Vol. 3 Ch. 12,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
Oshiegoto,Vol. 2 Ch. 9,2025-01-02,MangaDex
My New Girlfriend Is Not Human?,Vol. 1 Ch. 1 - Minha nova namorada não é humana?,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",Vol. 2 Ch. 5,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",Vol. 1 Ch. 4.5,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",Vol. 1 Ch. 4,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
"I'm a Villainous Daughter, so I'm Going to Keep the Last Boss",N/A,2025-01-02,MangaDex
Osananajimi no Koukousei no Aida ni Nikutai Kankei wa Seiritsu suru ka.,Vol. 2 Ch. 10,2025-01-02,MangaDex
Chiisai Boku no Haru,Vol. 2 Ch. 12 - Molesto,2025-01-02,MangaDex
Chiisai Boku no Haru,Vol. 2 Ch. 11 - Despertar,2025-01-02,MangaDex
Chiisai Boku no Haru,Vol. 2 Ch. 10 - Cometiendo Errores,2025-01-02,MangaDex
Chiisai Boku no Haru,N/A,2025-01-02,MangaDex
Chiisai Boku no Haru,N/A,2025-01-02,MangaDex
Chiisai Boku no Haru,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,Vol. 3 Ch. 14,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,Vol. 3 Ch. 13,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,Vol. 3 Ch. 12,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
Baka to Test to Shoukanjuu,N/A,2025-01-02,MangaDex
"Kono Healer, Mendokusai",Vol. 2 Ch. 18,2025-01-02,MangaDex
Encore wa Sex Yori mo Sosoru Koe,Ch. 2 - Voice 2,2025-01-02,MangaDex
Kiraware Majo Reijou to Dansou Ouji no Kon'yaku,Vol. 2 Ch. 9.6 - New Year's (Twitter Extra),2025-01-02,MangaDex
Kono Ai wo Owarasete kurenai ka,"Vol. 1 Ch. 7 - Em nghĩ mình biết, thấy được nhiều lắm sao?",2025-01-02,MangaDex
Class no Gal ni Kuuki Atsukai Sareteimasu,Ch. 31.6 - Happy New Year,2025-01-02,MangaDex
Chiisai Boku no Haru,Vol. 1 Ch. 6 - Haciéndote Sonreír,2025-01-02,MangaDex
Chiisai Boku no Haru,Vol. 1 Ch. 5 - Aprendiendo,2025-01-02,MangaDex
Chiisai Boku no Haru,Vol. 1 Ch. 4 - Ataque,2025-01-02,MangaDex
Chiisai Boku no Haru,N/A,2025-01-02,MangaDex
Chiisai Boku no Haru,N/A,2025-01-02,MangaDex
Chiisai Boku no Haru,N/A,2025-01-02,MangaDex
Nou Aru Ogre ga Tsuno o Kakusu,Ch. 7.2,2025-01-02,MangaDex
Mononofu,Vol. 1 Ch. 3 - My Own Path,2025-01-02,MangaDex
Mononofu,Vol. 1 Ch. 2 - Hanging Pawn,2025-01-02,MangaDex
Mononofu,Vol. 1 Ch. 1 - A Single Pawn,2025-01-02,MangaDex
Miss Kitty and Her Bodyguards,Ch. 250 - If Then,2025-01-02,MangaDex
Kuro no Shoukanshi,Ch. 154 - Abyss Land VI,2025-01-02,MangaDex
Odoriba ni Skirt ga naru,Vol. 6 Ch. 27 - Staying up late,2025-01-02,MangaDex
Quality Assurance in Another World,Vol. 3 Ch. 18 - além das montanhas,2025-01-02,MangaDex
"Yuukyuu no Gusha Asley no, Kenja no Susume: to, Pochi no Daibouken",Ch. 64.1,2025-01-02,MangaDex
E→Robot,Vol. 1 Ch. 3 - Friendship! Effort! Victory!,2025-01-02,MangaDex
E→Robot,Vol. 1 Ch. 2 - The Truth About Ai and the Erotic,2025-01-02,MangaDex
Otome no Teikoku,Ch. 300 - Prayers,2025-01-02,MangaDex
Otome no Teikoku,Morning On the Train (Oneshot),2025-01-02,MangaDex
Kimi no Love o Misetekure!,Ch. 32,2025-01-02,MangaDex
My Food Seems to Be Very Cute,Ch. 207 - Długa noc,2025-01-02,MangaDex
A Middle-Aged Man Who Returns From Another World Goes Back to When He Was 17 and Becomes Unbeatable,Ch. 6,2025-01-02,MangaDex
Blue Box,Vol. 18 Ch. 162 - يمكن أن تنجح,2025-01-02,MangaDex
"Isekai Kaeri no Yuusha wa, Dungeon ga Shutsugen shita Genjitsu Sekai de, Influencer natte Kane wo Kasegimasu!",Ch. 18,2025-01-02,MangaDex
Saihate no Paladin,Vol. 1 Ch. 4,2025-01-02,MangaDex
Gannibal,Vol. 2 Ch. 12,2025-01-02,MangaDex
Genjitsushugi Yuusha no Oukoku Saikenki,Vol. 1 Ch. 4,2025-01-02,MangaDex
I’ll Never Set Foot in That House Again!,Vol. 1 Ch. 4,2025-01-02,MangaDex
The Martial God Who Regressed Back to Level 2,Vol. 2 Ch. 82,2025-01-02,MangaDex
The Martial God Who Regressed Back to Level 2,Vol. 2 Ch. 81,2025-01-02,MangaDex
Oni GF,Ch. 14,2025-01-02,MangaDex
Rikudou,Vol. 12 Ch. 118 - Pontos Vitais,2025-01-02,MangaDex
The Martial God Who Regressed Back to Level 2,Vol. 2 Ch. 80,2025-01-02,MangaDex
The Martial God Who Regressed Back to Level 2,Vol. 2 Ch. 79,2025-01-02,MangaDex
Raising the Princess After Her Death,Vol. 1 Ch. 13,2025-01-02,MangaDex
Raising the Princess After Her Death,Vol. 1 Ch. 12,2025-01-02,MangaDex
Raising the Princess After Her Death,Vol. 1 Ch. 11,2025-01-02,MangaDex
Raising the Princess After Her Death,N/A,2025-01-02,MangaDex
Raising the Princess After Her Death,N/A,2025-01-02,MangaDex
Raising the Princess After Her Death,N/A,2025-01-02,MangaDex
Raising the Princess After Her Death,N/A,2025-01-02,MangaDex
"More Than Lovers, Less Than Friends",Vol. 5 Ch. 47.5,2025-01-02,MangaDex
"More Than Lovers, Less Than Friends",Vol. 5 Ch. 47,2025-01-02,MangaDex
Returning With Absolutely Nothing,Vol. 2 Ch. 65,2025-01-02,MangaDex
Miyu-chan wa Zutto Tomodachi,Vol. 1 Ch. 7.5 - Extras Vol. 01,2025-01-02,MangaDex
Miyu-chan wa Zutto Tomodachi,Vol. 1 Ch. 7 - Miyu-chan siempre será tu amiga,2025-01-02,MangaDex
Miyu-chan wa Zutto Tomodachi,Vol. 1 Ch. 6 - Retroceso,2025-01-02,MangaDex
Everything but your life,Vol. 1 Ch. 26 - Afogamento,2025-01-02,MangaDex
The Spark in Your Eyes,Vol. 1 Ch. 76 - Hildegar (10),2025-01-02,MangaDex
The Infinite Mage,Vol. 2 Ch. 99,2025-01-02,MangaDex
The Infinite Mage,Vol. 2 Ch. 98,2025-01-02,MangaDex
Mahou Gyoushounin Roma,"Vol. 2 Ch. 10 - Dagu, o Elmo do Cortador",2025-01-02,MangaDex
Mahou Gyoushounin Roma,Vol. 2 Ch. 9 - O Manuscrito de Elzef,2025-01-02,MangaDex
Mahou Gyoushounin Roma,Vol. 2 Ch. 8 - O Anel do Imperador Gelgira,2025-01-02,MangaDex
Mahou Gyoushounin Roma,N/A,2025-01-02,MangaDex
Mahou Gyoushounin Roma,N/A,2025-01-02,MangaDex
Mahou Gyoushounin Roma,N/A,2025-01-02,MangaDex
Mahou Gyoushounin Roma,N/A,2025-01-02,MangaDex
Mahou Gyoushounin Roma,N/A,2025-01-02,MangaDex
Mahou Gyoushounin Roma,N/A,2025-01-02,MangaDex
Mahou Gyoushounin Roma,N/A,2025-01-02,MangaDex
"Fate/Grand Order -Epic of Remnant- Pseudo-Singularity IV: The Forbidden Advent Garden, Salem - Heretical Salem",Vol. 6 Ch. 40 - The Fourth Knot - 6,2025-01-02,MangaDex
Big Order,"Vol. 1 Ch. 4 - Mostrando o ""Karma"" do Mundo",2025-01-02,MangaDex
Big Order,Vol. 1 Ch. 3 - A Fonte dos Desejos,2025-01-02,MangaDex
Big Order,Vol. 1 Ch. 2 - Mandando e Seguindo,2025-01-02,MangaDex
Big Order,Vol. 1 Ch. 1 - Eu x Mundo,2025-01-02,MangaDex
Guilty Circle,"Vol. 5 Ch. 45 - Miwako, Connoisseur of Young Men",2025-01-02,MangaDex
